awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ スイーツ TOKYO 百名店 2023 選出店,テオブロマ 渋谷本店,代々木公園駅 320m , チョコレート、カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.74,-,https://tabelog.com/tokyo/A1318/A131810/13005471/,予約不可,,東京メトロ千代田線代々木公園駅徒歩4分小田急線代々木八幡駅徒歩6分JR･東急東横線･東京メトロ･渋谷駅徒歩12分渋谷ハチ公前からの行き方。スクランブル交差点を渡りセンター街を進む。一本北側の筋である井の頭通りに入って西に進む。右にＮＨＫを見てさらに代々木公園になると程なく大きな交差点が見えてくる。交差点の１ブロック手前を左折し１ブロック進んだ右角。 代々木公園駅から320m,10:00 - 19:00L.O. 18:15,■ 定休日年中無休(年末年始),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco） QRコード決済不可,"35.66652593870158,139.69176718428824",03-5790-2181,東京都渋谷区富ヶ谷1-14-9 グリーンコアＬ渋谷 1F,574
食べログ スイーツ TOKYO 百名店 2023 選出店,パティシェリア,新宿駅 323m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.74,-,https://tabelog.com/tokyo/A1304/A130401/13039063/,予約不可,テイクアウトのみ予約可。（席の予約不可）,JR「新宿駅」新南口より徒歩1分。都営新宿線・大江戸線、京王新線「新宿駅」より徒歩5分。東京メトロ丸の内線・副都心線「新宿三丁目駅」より徒歩3分。（地下1階地下鉄口直結） 新宿駅から323m,10:30 - 19:30,不定休※新宿高島屋に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.68774477642999,139.70210879260418",03-5361-1111,東京都渋谷区千駄ヶ谷5-24-2 新宿タカシマヤ B1F,550
食べログ パン TOKYO 百名店 2022 選出店,イエンセン,代々木八幡駅 186m , パン、ケーキ,,-,-,3.74,日曜日、祝日,https://tabelog.com/tokyo/A1318/A131810/13007309/,予約不可,,千代田線代々木公園駅1番出口徒歩３分小田急線代々木八幡駅徒歩２分 代々木八幡駅から186m,,,カード不可 電子マネー不可 QRコード決済不可,"35.669966974428405,139.68727639851107",03-3465-7843,東京都渋谷区元代々木町4-3 ,508
食べログ スイーツ TOKYO 百名店 2023 選出店,フジウ,高幡不動駅 90m , ケーキ、カフェ、パン,,～￥999,～￥999,3.74,火曜日,https://tabelog.com/tokyo/A1329/A132903/13006009/,予約可,,京王本線「高幡不動」駅から徒歩1分多摩都市モノレール「高幡不動」駅から徒歩3分 高幡不動駅から90m,09:00 - 19:00,■ 営業時間[TAKE OUT]9:00～19:00[EAT INN]10:00～17:00,カード可 電子マネー可 QRコード決済可,"35.661589438615806,139.41259248443404",042-591-0121,東京都日野市高幡17-8 ,474
食べログ スイーツ TOKYO 百名店 2023 選出店,パティスリー タダシ ヤナギ 八雲店,都立大学駅 533m , ケーキ、パン,,"￥2,000～￥2,999","￥2,000～￥2,999",3.74,水曜日,https://tabelog.com/tokyo/A1317/A131702/13019733/,予約可,,東急東横線　都立大学駅より徒歩7分東急　自由が丘駅より徒歩14分東急バス黒02・東98・渋34　中根町バス停下車(目黒通り沿い）　すぐ（バスは、目黒、二子玉川、東京駅南口、白金台、渋谷などから） 都立大学駅から533m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済可,"35.615813638727225,139.67115678379045",03-5731-9477,東京都目黒区八雲2-8-11 ,401
食べログ スイーツ TOKYO 百名店 2023 選出店,近江屋洋菓子店,淡路町駅 150m , ケーキ、パン、ジューススタンド,,～￥999,～￥999,3.73,-,https://tabelog.com/tokyo/A1310/A131002/13000337/,予約可,,東京メトロ淡路町駅より、徒歩約2分 淡路町駅から150m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"35.696471438706766,139.76776858453744",03-3251-1088,東京都千代田区神田淡路町2-4 ,1508
食べログ 喫茶店 百名店 2022 選出店,トリコロール 本店,銀座駅 199m , 喫茶店、カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,-,https://tabelog.com/tokyo/A1301/A130101/13007761/,予約不可,,東京駅丸の内行きバス（業10、都04、都05系統）　バス亭「銀座四丁目」から徒歩1都営地下鉄　銀座駅A3出口から徒歩3分、東銀座駅より徒歩３分 銀座駅から199m,08:00 - 19:00L.O. 18:30,■ 定休日2023年6月より店休日を設定。詳細は公式アカウント(Instagram)よりご確認いただくか、店舗へお電話にてお問合せください,カード可 電子マネー不可 QRコード決済不可,"35.67024973640247,139.76504885695002",03-3571-1811,東京都中央区銀座5-9-17 ,1457
食べログ スイーツ TOKYO 百名店 2023 選出店,フレンチ パウンド ハウス 大和郷本店,巣鴨駅 237m , ケーキ、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,-,https://tabelog.com/tokyo/A1323/A132301/13003828/,予約可,,JR山手線・都営三田線「巣鴨」駅から徒歩5分 巣鴨駅から237m,10:30 - 19:00L.O. 料理18:00,■ 営業時間※土日祝日、カフェ営業復活だが、ホームページで確認が確実■ 定休日年中無休 (年末年始を除く),カード不可 電子マネー不可 QRコード決済不可,"35.73295883867536,139.7419056849241",03-3944-2108,東京都豊島区巣鴨1-4-4 マンション サンビップ巣鴨　1F,1131
食べログ スイーツ TOKYO 百名店 2023 選出店,松之助 N.Y. 東京・代官山店,代官山駅 295m , ケーキ、カフェ、パンケーキ,,-,-,3.73,月曜日,https://tabelog.com/tokyo/A1303/A130303/13005179/,予約不可,発送・持ち帰りのケーキのみ予約可能,東急東横線「代官山駅」正面口から徒歩4分 代官山駅から295m,09:00 - 18:00L.O. 17:30,■ 営業時間《＊パンケーキL.O.15:30》パンケーキ取扱い再開しています。■ 定休日月（祝日の場合は営業、ただし翌火曜日代休）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.64820813871592,139.70027748409723",03-5728-3868,東京都渋谷区猿楽町29-9 ヒルサイドテラスD-11,909
食べログ スイーツ TOKYO 百名店 2023 選出店,巴裡 小川軒 新橋店,新橋駅 125m , 洋菓子、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,日曜日,https://tabelog.com/tokyo/A1301/A130103/13024996/,予約可,,JR新橋駅汐留口を出て、ゆりかもめ乗り場のほうへ（ＳＬ広場とは逆方向の出口です）。ゆりかもめ乗り場の前にある、新橋駅前ビル1号館1階の第一京浜道路に面しています。 新橋駅から125m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"35.666190030407144,139.75958890019564",03-3571-7500,東京都港区新橋2-20-15 新橋駅前ビル1号館 1F,867
食べログ スイーツ TOKYO 百名店 2023 選出店,ヨハン 本店,中目黒駅 170m , ケーキ,,-,-,3.73,-,https://tabelog.com/tokyo/A1317/A131701/13003450/,予約不可,,中目黒駅から目黒川沿いを歩いて4分ほど。 中目黒駅から170m,10:00 - 18:30,■ 営業時間[4月～9月]10:00～18:30[10月～3月]10:00～18:00,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.64577463871693,139.69856278407386",03-3793-3503,東京都目黒区上目黒1-18-15 ,781
食べログ カフェ 百名店 2022 選出店,クルミドコーヒー,西国分寺駅 161m , カフェ、喫茶店、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,木曜日,https://tabelog.com/tokyo/A1325/A132502/13056474/,予約可,平日のみ予約可,JR西国分寺駅改札を出て左（南方向）、マイン（東武ストア）のアーケードをくぐってロータリーに出たら、右手を向くと看板が見える。 西国分寺駅から161m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69901903860857,139.46450248477575",042-401-0321,東京都国分寺市泉町3-37-34 マージュ西国分寺　１Ｆ,716
食べログ パン TOKYO 百名店 2022 選出店,トラスパレンテ 学芸大学店,学芸大学駅 97m , パン、カフェ、ケーキ,,～￥999,～￥999,3.73,月曜日、火曜日,https://tabelog.com/tokyo/A1317/A131702/13129736/,予約不可,,駅徒歩1分 学芸大学駅から97m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"35.62978983872281,139.6851368839218",03-6303-1668,東京都目黒区鷹番3-8-11 ベルドミール・レナ1F,598
食べログ スイーツ TOKYO 百名店 2023 選出店,ノリエット,下高井戸駅 264m , ケーキ、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,火曜日、水曜日,https://tabelog.com/tokyo/A1318/A131809/13000687/,予約可,,下高井戸駅から徒歩１分 下高井戸駅から264m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.66564223868527,139.63878008431647",03-3321-7784,東京都世田谷区赤堤5-43-1 ,426
食べログ カフェ 百名店 2022 選出店,Paul Bassett 新宿,西新宿駅 255m , カフェ、ケーキ、パン,世界チャンピオン「ポール・バセット」によるコンセプトカフェ！ テイクアウトドリンクOK♪,～￥999,～￥999,3.72,-,https://tabelog.com/tokyo/A1304/A130401/13026041/,予約不可,,東京メトロ丸ノ内線【西新宿駅】徒歩４分ＪＲ中央線他【新宿駅】西口　徒歩７分京王本線、小田急小田原線【新宿駅】徒歩８分都営地下鉄新宿線【新宿駅】徒歩９分 西新宿駅から255m,07:30 - 20:00L.O. 19:30,■ 営業時間テイクアウトドリンクOK♪併設の「PIZZA SALVATORE CUOMO & BAR 新宿」スタッフがご案内いたします。■ 定休日無休,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可,"35.69282933868594,139.6951040845516",03-5324-5090,東京都新宿区西新宿1-26-2 新宿野村ビル B1F,1577
食べログ スイーツ TOKYO 百名店 2023 選出店,果実園リーベル 東京店,東京駅 144m , フルーツパーラー、ケーキ、イタリアン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.72,-,https://tabelog.com/tokyo/A1302/A130201/13131338/,予約不可,,東京駅キッチンストリート内 東京駅から144m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.68223093871588,139.76797348439345",03-5220-4567,東京都千代田区丸の内1-9-1 東京駅 グランスタ 八重北食堂,1359
食べログ カフェ 百名店 2022 選出店,ディゾン 水道橋,水道橋駅 436m , カフェ、ケーキ,,-,-,3.72,-,https://tabelog.com/tokyo/A1310/A131003/13182399/,予約不可,,JR中央線【水道橋駅】東口　徒歩4分都営地下鉄三田線【水道橋駅】徒歩6分都営地下鉄新宿線、東京メトロ半蔵門線【神保町駅】徒歩7分 水道橋駅から436m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.6995136387009,139.7554193845768",03-6256-8417,東京都千代田区西神田2-7-11 北村ビル 1F,1131
食べログ カフェ 百名店 2022 選出店,ル カフェドゥ ジョエル・ロブション 日本橋高島屋店,日本橋駅 212m , カフェ、ケーキ、フレンチ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.72,-,https://tabelog.com/tokyo/A1302/A130202/13009090/,予約可,,東京メトロ・都営地下鉄日本橋駅徒歩2分 日本橋駅から212m,10:30 - 19:30L.O. 19:00,■ 営業時間Lunch11:30〜14:30（L.O.）■ 定休日不定休（高島屋に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.68035023871895,139.77388918437032",03-5255-6933,東京都中央区日本橋2-4-1 日本橋タカシマヤ 2F,725
食べログ スイーツ TOKYO 百名店 2023 選出店,ビヤンネートル,代々木上原駅 269m , ケーキ、カフェ、かき氷,,～￥999,～￥999,3.72,-,https://tabelog.com/tokyo/A1318/A131811/13113676/,予約可,,代々木上原駅より徒歩4分 代々木上原駅から269m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可,"35.66823203869755,139.68252018431195",03-3467-1161,東京都渋谷区上原1-21-10 上原坂の上21番館 1F,643
食べログ パン TOKYO 百名店 2022 選出店,セル・オ・ブレ,武蔵小山駅 168m , パン、サンドイッチ、ケーキ,,～￥999,～￥999,3.72,月曜日、日曜日,https://tabelog.com/tokyo/A1317/A131710/13044661/,予約不可,,武蔵小山駅から168m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.61912463873599,139.70528078379994",03-3783-1194,東京都品川区小山3-22-21 ,458
食べログ カフェ 百名店 2022 選出店,カフェーパウリスタ,新橋駅 390m , カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.71,-,https://tabelog.com/tokyo/A1301/A130103/13002648/,予約不可,,銀座駅　徒歩5分新橋駅　徒歩5分 新橋駅から390m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い）,"35.668085438722954,139.76203108425474",03-3572-6160,東京都中央区銀座8-9-16 長崎センタービル　１Ｆ,1194
食べログ カフェ 百名店 2022 選出店,ザ・リッツ・カールトン カフェ＆デリ,六本木駅 379m , カフェ、パン、ケーキ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.71,-,https://tabelog.com/tokyo/A1307/A130701/13037995/,予約不可,,東京メトロ日比谷線、都営地下鉄大江戸線六本木駅徒歩約4分 六本木駅から379m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.666119266986435,139.73135263736157",03-6434-8711,東京都港区赤坂9-7-1 東京ミッドタウン ザ・リッツ・カールトン東京 1F,694
食べログ カフェ 百名店 2022 選出店,Paul Bassett 渋谷ヒカリエ ＳｈiｎＱｓ 東横のれん街店,渋谷駅 168m , カフェ、ケーキ、パンケーキ,バリスタ世界チャンピオンのポール・バセットによる新しいコンセプトのエスプレッソカフェ,～￥999,～￥999,3.7,-,https://tabelog.com/tokyo/A1303/A130301/13140156/,予約不可,,渋谷駅から１分。 渋谷駅から168m,11:00 - 21:00,■ 営業時間月～土 11:00 - 21:00（パンケーキL.O. 20:00、その他フードL.O. 20:30）日・祝 11:00 - 20:00（パンケーキL.O. 19:00、その他フードL.O. 19:30）※施設に準ずる■ 定休日ヒカリエに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.65873773871018,139.70324538420152",03-5468-3165,東京都渋谷区渋谷2-21-1 渋谷ヒカリエ ＳｈiｎＱｓ 東横のれん街 B2F,864
食べログ 喫茶店 百名店 2022 選出店,神田伯剌西爾,神保町駅 123m , 喫茶店、カフェ、ケーキ,,～￥999,～￥999,3.7,-,https://tabelog.com/tokyo/A1310/A131003/13011590/,予約不可,,都営新宿線・都営三田線「神保町」駅より徒歩2分 神保町駅から123m,,,カード不可 電子マネー不可 QRコード決済不可,"35.695740538704605,139.7595525845358",03-3291-2013,東京都千代田区神田神保町1-7 小宮山ビル Ｂ1Ｆ,843
食べログ 喫茶店 百名店 2022 選出店,自家焙煎珈琲 凡,新宿西口駅 177m , 喫茶店、カフェ、ケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.7,-,https://tabelog.com/tokyo/A1304/A130401/13000735/,予約不可,,新宿駅東口正面。　アルタそば 新宿西口駅から177m,13:00 - 18:00,■ 営業時間[月～土]13:00～18:00[日]13:00～18:00■定休日無休,カード不可 電子マネー不可 QRコード決済不可,"35.6927231386878,139.70076908454652",03-3341-0179,東京都新宿区新宿3-23-1 都里一ビル B1F,818
食べログ 喫茶店 百名店 2022 選出店,ヴェルデ,恵比寿駅 329m , 喫茶店、カフェ、ケーキ,,～￥999,～￥999,3.7,木曜日,https://tabelog.com/tokyo/A1303/A130302/13050095/,予約不可,,東京メトロ日比谷線【恵比寿駅】徒歩3分ＪＲ山手線・埼京線【恵比寿駅】西口 徒歩5分東急東横線【代官山駅】徒歩5分 恵比寿駅から329m,,,カード不可 電子マネー不可 QRコード決済不可,"35.646378538719055,139.7064850840744",03-3496-1692,東京都渋谷区恵比寿西1-20-8 コンド恵比寿 1F,663
,ショコラティエ・エリカ,白金台駅 498m , チョコレート、カフェ、ケーキ,,-,-,3.7,-,https://tabelog.com/tokyo/A1316/A131602/13001875/,予約可,,都営　三田線、東京メトロ　南北線　白金台駅　1番出口より徒歩10分弱(500m)東京メトロ　日比谷線　広尾駅　徒歩15分JR　山手線　目黒駅　徒歩18分出光ガソリンスタンドの斜め前JR目黒駅より　新橋行きもしくは千駄ヶ谷駅行きバス　東大医科研病院西門下車 白金台駅から498m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.6413003387274,139.7225087840119",03-3473-1656,東京都港区白金台4-6-43 ,620
,パティスリー フォブス,田原町駅 365m , ケーキ、かき氷,,～￥999,～￥999,3.7,水曜日,https://tabelog.com/tokyo/A1311/A131103/13200705/,予約可,,田原町駅から365m,,,カード可 電子マネー可 QRコード決済可,"35.70652103870779,139.79102168462265",03-6231-7720,東京都台東区寿3-8-4 ,351
食べログ カフェ 百名店 2022 選出店,カフェ マメヒコ 三軒茶屋本店,三軒茶屋駅 231m , カフェ、ケーキ、ジェラート・アイスクリーム,,"￥1,000～￥1,999","￥1,000～￥1,999",3.69,-,https://tabelog.com/tokyo/A1317/A131706/13021745/,予約可,,・東急世田谷線「三軒茶屋駅」より徒歩１分・地下鉄（田園都市線）「三軒茶屋駅」三茶パティオ口より徒歩３分 三軒茶屋駅から231m,,,カード可 （VISA、Master、JCB） 電子マネー不可 QRコード決済不可,"35.64453463870836,139.66919688408194",03-5433-0545,東京都世田谷区太子堂4-20-4 ,778
,パティスリー イーズ,茅場町駅 250m , ケーキ,,～￥999,～￥999,3.69,水曜日,https://tabelog.com/tokyo/A1302/A130202/13246269/,予約可,◎ケーキのご予約可能・お受け取りの3日前までに、お電話かご来店にてご予約をお願いいたします。メールでは承っておりません。・事前支払いをお願いしております。オンライン決済も可能です。・ご予約後の日時変更不可となります。・当日受け取りにいらっしゃらなかった場合、返金不可となり、後日お渡しも出来かねます。×イートイン席のご予約不可,東京メトロ  日比谷線・東西線 「茅場町駅」11番出口から徒歩3分東京メトロ  銀座線・東西線、都営浅草線「日本橋駅」D2番出口から徒歩5分JR各線、東京メトロ丸ノ内線「東京駅」八重洲中央口から徒歩15分​ 茅場町駅から250m,11:00 - 18:00,■ 営業時間【イートイン時間】11:00-17:00 L.O※席の事前予約不可※順番待ちのお客様が多数の場合は早めに受付を終了することがございます。===ゴールデンウィークについて===通常通りの営業となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON） QRコード決済可 （PayPay）,"35.6818990387192,139.77775078438327",03-6231-1681,東京都中央区日本橋兜町9-1 ,673
食べログ 喫茶店 百名店 2022 選出店,カフェ・アンセーニュ・ダングル 自由が丘店,自由が丘駅 162m , 喫茶店、カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.69,-,https://tabelog.com/tokyo/A1317/A131703/13017724/,予約不可,,東急東横線・大井町線 自由が丘駅北口 大井町線線路沿い すぐ 自由が丘駅から162m,,,カード不可 電子マネー不可 QRコード決済不可,"35.60804503873187,139.6702601837126",03-3725-4749,東京都目黒区自由が丘1-13-6 鳥井ビル　１Ｆ,639
食べログ カフェ 百名店 2022 選出店,すみだ珈琲,錦糸町駅 540m , カフェ、喫茶店、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.69,水曜日、土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1312/A131201/13120781/,予約不可,,JR錦糸町駅　北口より　徒歩約6分東京メトロ半蔵門線錦糸町駅　4番出口より　徒歩約5分 錦糸町駅から540m,11:00 - 19:00,■ 定休日第2・4火曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"35.701397038719065,139.81620478455324",03-5637-7783,東京都墨田区太平4-7-11 ,600
食べログ カフェ 百名店 2022 選出店,Cafe Tram,恵比寿駅 199m , カフェ、喫茶店、ケーキ,,-,-,3.69,月曜日、火曜日,https://tabelog.com/tokyo/A1303/A130302/13170379/,予約可,,東京メトロ日比谷線【恵比寿駅】徒歩２分ＪＲ山手線・埼京線【恵比寿駅】徒歩３分 恵比寿駅から199m,13:00 - 19:00,■ 営業時間19時〜26時はバー営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.6480738529554,139.70846786878298",03-5489-5514,東京都渋谷区恵比寿西1-7-13 スイングビル 2F,596
食べログ 和菓子・甘味処 TOKYO 百名店 2023 選出店,石田屋,上板橋駅 115m , 和菓子、ケーキ、どら焼き,,～￥999,～￥999,3.69,火曜日,https://tabelog.com/tokyo/A1322/A132203/13003807/,予約可,,池袋から東武東上線普通列車で約14分、上板橋下車。駅南口から「上板橋南口商店街」を南へと歩き、2分ほど行った右手。 上板橋駅から115m,,,カード不可 電子マネー不可 QRコード決済不可,"35.76291653863514,139.67536848527337",03-3933-3305,東京都板橋区上板橋2-32-16 ,447
食べログ スイーツ TOKYO 百名店 2023 選出店,リベルターブル 赤坂店,赤坂駅 239m , ケーキ、カフェ、パン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.68,月曜日、日曜日,https://tabelog.com/tokyo/A1308/A130801/13160987/,予約可,,東京メトロ千代田線【赤坂駅】徒歩２分東京メトロ銀座線・南北線【溜池山王駅】徒歩４分東京メトロ銀座線・丸ノ内線【赤坂見附駅】徒歩５分 赤坂駅から239m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.673179738712285,139.7386346843226",03-3583-1139,東京都港区赤坂2-6-24 1F,1141
食べログ カフェ 百名店 2022 選出店,Nicolai Bergmann NOMU aoyama,表参道駅 238m , カフェ、ケーキ、サンドイッチ,表参道駅2分◆鮮やかな花々が咲き誇る北欧スタイルのカフェレストラン。ブランチやランチにぜひ,"￥2,000～￥2,999","￥2,000～￥2,999",3.68,-,https://tabelog.com/tokyo/A1306/A130602/13121811/,予約不可,,東京メトロ銀座線・千代田線・半蔵門線【表参道駅】改札口　徒歩４分　※地下通路Ｂ３地上口　徒歩２分 表参道駅から238m,10:00 - 19:00L.O. 18:30,■ 定休日奇数月の第1月曜日、年末年始（不定休）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.66304063871049,139.7127838842383",03-5464-0824,東京都港区南青山5-7-2 1F,920
食べログ カフェ 百名店 2022 選出店,ローズベーカリー 銀座,銀座駅 185m , カフェ、パン、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.68,-,https://tabelog.com/tokyo/A1301/A130101/13138416/,予約不可,,東京メトロ銀座駅A2出口より徒歩5分 銀座駅から185m,11:00 - 20:00,■ 定休日不定休,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.670435638721834,139.7631428842777",03-6274-6211,東京都中央区銀座6-9-5 ギンザコマツ西館 7F,703
,365日,代々木八幡駅 24m , パン、ケーキ,,～￥999,～￥999,3.68,-,https://tabelog.com/tokyo/A1318/A131810/13263836/,予約不可,,代々木八幡駅から24m,,,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.6697741386988,139.68956078432257",03-6804-7357,東京都渋谷区富ケ谷1-2-8 ,504
,スイーツ＆デリ,大手町駅 272m , ケーキ、パン、チョコレート,,～￥999,～￥999,3.68,-,https://tabelog.com/tokyo/A1302/A130201/13141136/,予約可,,JR「東京駅」丸の内北口より徒歩8分「大手町駅」より徒歩2分 大手町駅から272m,10:30 - 19:00,■ 営業時間※最新情報はパレスホテル東京公式ウェブサイトにてご確認ください。■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.684662810148,139.76149983541723",03-3211-5315,東京都千代田区丸の内 1-1-1 パレスホテル東京 B1F,341
,コティ,三鷹駅 818m , ケーキ,,～￥999,～￥999,3.68,月曜日、木曜日,https://tabelog.com/tokyo/A1320/A132002/13078859/,予約可,,三鷹駅より徒歩12分 三鷹駅から818m,12:00 - 18:00,■ 定休日月曜日、木曜日、第3日曜日(祝日の場合営業、翌日お休み),カード不可 電子マネー不可 QRコード決済不可,"35.70920953863141,139.55655128481416",0422-55-5422,東京都武蔵野市西久保2-25-15 ,152
,ハドソンマーケットベーカーズ,麻布十番駅 61m , ケーキ、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.67,-,https://tabelog.com/tokyo/A1307/A130702/13144811/,予約不可,,「麻布十番」駅から徒歩２分。 麻布十番駅から61m,,,カード可 電子マネー可 QRコード決済可,"35.65599233872232,139.73589098415093",03-5545-5458,東京都港区麻布十番1-8-6 ,657
食べログ 喫茶店 百名店 2022 選出店,珈琲亭 ルアン,大森駅 366m , 喫茶店、カフェ、ケーキ,,-,-,3.67,水曜日、木曜日,https://tabelog.com/tokyo/A1315/A131502/13008294/,予約不可,,JR大森駅東口から徒歩5〜6分 大森駅から366m,,,カード不可 電子マネー不可 QRコード決済不可,"35.58610373876381,139.72678868345136",03-3761-6077,東京都大田区大森北1-36-2 ,657
,ラ・ローズ・ジャポネ,亀有駅 335m , ケーキ、カフェ、洋菓子,,～￥999,～￥999,3.67,火曜日、水曜日,https://tabelog.com/tokyo/A1324/A132403/13218730/,予約可,カフェスペースのご予約は承っておりません。,JR亀有駅より徒歩5分 亀有駅から335m,,,カード不可 電子マネー不可 QRコード決済不可,"35.765306138689574,139.85101288517438",03-5876-9759,東京都葛飾区亀有3-42-24 亀有香取神社境内 内,447
,ボン クール,新日本橋駅 160m , パン、カフェ、ケーキ,,-,-,3.67,日曜日、祝日,https://tabelog.com/tokyo/A1310/A131002/13009032/,予約不可,,東京メトロ銀座線　三越前駅　徒歩１分ＪＲ総武本線　新日本橋駅　徒歩１分ＪＲ中央線、東京メトロ銀座線　神田駅　徒歩４分 新日本橋駅から160m,,,カード不可 電子マネー可 QRコード決済可 （PayPay）,"35.68953003871264,139.7723722844641",03-5201-3811,東京都中央区日本橋室町4-3-12 バンセイ室町ビル 1F,338
,和光 ケーキ＆チョコレートショップ ,銀座駅 55m , ケーキ、チョコレート,,"￥1,000～￥1,999","￥1,000～￥1,999",3.67,-,https://tabelog.com/tokyo/A1301/A130101/13004100/,予約不可,電話番号は、ケーキ部門が03-5250-3102、チョコレート部門が03-3562-5010です。,銀座四丁目交差点そば 銀座駅から55m,,,カード可 （VISA） 電子マネー不可 QRコード決済可,"35.671812271185416,139.76476141644525",03-5250-3102,東京都中央区銀座4-4-8 和光アネックス 1Ｆ,333
,パティスリー ラ ヴィ ドゥース,曙橋駅 279m , ケーキ、カフェ,,～￥999,～￥999,3.67,月曜日,https://tabelog.com/tokyo/A1309/A130903/13004306/,予約可,,都営新宿線 曙橋駅 徒歩3分靖国通り沿い 曙橋駅から279m,,,カード可 電子マネー不可 QRコード決済不可,"35.69165913869446,139.71952398452265",03-5368-1160,東京都新宿区愛住町23-14 べルックス新宿ビル　１Ｆ,319
